trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1106,EURGBP,W,bearish,2009-04-24 21:00:00+00:00,2009-05-08 21:00:00+00:00,0.90197,0.8833700000000001,0.91127,0.90817,0.90197,2009-05-15 21:00:00+00:00,0.8833700000000001,tp,185.9999999999995,2.0,2.0,closed
1107,EURGBP,W,bullish,2009-05-01 21:00:00+00:00,2009-05-08 21:00:00+00:00,0.88974,0.92976,0.8697299999999999,0.88974,0.8764,2009-05-22 21:00:00+00:00,0.8697299999999999,sl,-200.10000000000082,-1.0,-1.0,closed
259,EURGBP,3D,bearish,2009-05-09 00:00:00+00:00,2009-05-12 00:00:00+00:00,0.89512,0.8693200000000002,0.9080199999999999,0.90372,0.89512,2009-05-24 00:00:00+00:00,0.8693200000000002,tp,257.99999999999824,2.0,2.0,closed
258,EURGBP,3D,bullish,2009-05-06 00:00:00+00:00,2009-05-15 00:00:00+00:00,0.88103,0.89492,0.874085,0.88103,0.8764,2009-05-18 00:00:00+00:00,0.874085,sl,-69.44999999999979,-1.0,-1.0,closed
249,EURGBP,3D,bullish,2009-02-23 00:00:00+00:00,2009-05-18 00:00:00+00:00,0.87631,0.8871100000000002,0.87091,0.87631,0.87271,2009-05-24 00:00:00+00:00,0.87091,sl,-54.00000000000071,-1.0,-1.0,closed
260,EURGBP,3D,bullish,2009-05-21 00:00:00+00:00,2009-05-24 00:00:00+00:00,0.8768,0.8903599999999999,0.87002,0.8768,0.87228,2009-05-27 00:00:00+00:00,0.87002,sl,-67.80000000000008,-1.0,-1.0,closed
262,EURGBP,3D,bullish,2009-05-27 00:00:00+00:00,2009-05-30 00:00:00+00:00,0.86669,0.8713399999999998,0.864365,0.86669,0.86514,2009-06-02 00:00:00+00:00,0.864365,sl,-23.249999999999105,-1.0,-1.0,closed
261,EURGBP,3D,bearish,2009-05-24 00:00:00+00:00,2009-06-02 00:00:00+00:00,0.88098,0.8716499999999998,0.885645,0.88409,0.88098,2009-06-05 00:00:00+00:00,0.8716499999999998,tp,93.30000000000172,2.000000000000024,2.000000000000024,closed
263,EURGBP,3D,bearish,2009-05-30 00:00:00+00:00,2009-06-02 00:00:00+00:00,0.87388,0.85486,0.88339,0.88022,0.87388,2009-06-08 00:00:00+00:00,0.85486,tp,190.20000000000036,2.0,2.0,closed
264,EURGBP,3D,bullish,2009-06-02 00:00:00+00:00,2009-06-08 00:00:00+00:00,0.86277,0.8784000000000002,0.8549549999999999,0.86277,0.85756,2009-06-11 00:00:00+00:00,0.8549549999999999,sl,-78.15000000000127,-1.0,-1.0,closed
266,EURGBP,3D,bullish,2009-06-11 00:00:00+00:00,2009-06-14 00:00:00+00:00,0.85037,0.8568199999999999,0.847145,0.85037,0.84822,2009-06-17 00:00:00+00:00,0.847145,sl,-32.249999999999226,-1.0,-1.0,closed
267,EURGBP,3D,bearish,2009-06-14 00:00:00+00:00,2009-06-17 00:00:00+00:00,0.85145,0.8428400000000003,0.8557549999999999,0.85432,0.85145,2009-06-20 00:00:00+00:00,0.8557549999999999,sl,-43.049999999998924,-1.0,-1.0,closed
1109,EURGBP,W,bullish,2009-06-19 21:00:00+00:00,2009-06-26 21:00:00+00:00,0.84499,0.8601100000000002,0.8374299999999999,0.84499,0.83995,2009-07-03 21:00:00+00:00,0.8601100000000002,tp,151.20000000000132,1.9999999999999853,1.9999999999999853,closed
268,EURGBP,3D,bullish,2009-06-20 00:00:00+00:00,2009-06-29 00:00:00+00:00,0.84499,0.8601100000000002,0.8374299999999999,0.84499,0.83995,2009-07-05 00:00:00+00:00,0.8601100000000002,tp,151.20000000000132,1.9999999999999853,1.9999999999999853,closed
269,EURGBP,3D,bearish,2009-06-23 00:00:00+00:00,2009-06-29 00:00:00+00:00,0.85554,0.8423399999999998,0.8621400000000001,0.85994,0.85554,2009-07-05 00:00:00+00:00,0.8621400000000001,sl,-66.00000000000162,-1.0,-1.0,closed
271,EURGBP,3D,bearish,2009-07-08 00:00:00+00:00,2009-07-11 00:00:00+00:00,0.86376,0.8535599999999998,0.8688600000000001,0.86716,0.86376,2009-07-20 00:00:00+00:00,0.8688600000000001,sl,-51.000000000001044,-1.0,-1.0,closed
273,EURGBP,3D,bearish,2009-07-17 00:00:00+00:00,2009-07-20 00:00:00+00:00,0.8633,0.8554999999999998,0.8672,0.8659,0.8633,2009-07-23 00:00:00+00:00,0.8672,sl,-39.00000000000014,-1.0,-1.0,closed
272,EURGBP,3D,bullish,2009-07-14 00:00:00+00:00,2009-07-26 00:00:00+00:00,0.85644,0.86142,0.85395,0.85644,0.85478,2009-07-29 00:00:00+00:00,0.85395,sl,-24.89999999999992,-1.0,-1.0,closed
270,EURGBP,3D,bullish,2009-06-29 00:00:00+00:00,2009-08-01 00:00:00+00:00,0.85013,0.8694800000000003,0.840455,0.85013,0.84368,2009-08-19 00:00:00+00:00,0.8694800000000003,tp,193.500000000002,2.0,2.0,closed
1110,EURGBP,W,bearish,2009-07-24 21:00:00+00:00,2009-08-07 21:00:00+00:00,0.86392,0.8482,0.87178,0.86916,0.86392,2009-08-21 21:00:00+00:00,0.87178,sl,-78.59999999999978,-1.0,-1.0,closed
274,EURGBP,3D,bearish,2009-07-26 00:00:00+00:00,2009-08-13 00:00:00+00:00,0.86368,0.8489199999999999,0.8710600000000001,0.8686,0.86368,2009-08-22 00:00:00+00:00,0.8710600000000001,sl,-73.80000000000054,-1.0,-1.0,closed
275,EURGBP,3D,bearish,2009-08-13 00:00:00+00:00,2009-08-16 00:00:00+00:00,0.86182,0.8510800000000003,0.8671899999999999,0.8654,0.86182,2009-08-19 00:00:00+00:00,0.8671899999999999,sl,-53.69999999999875,-1.0,-1.0,closed
276,EURGBP,3D,bullish,2009-08-16 00:00:00+00:00,2009-08-19 00:00:00+00:00,0.85943,0.8807000000000001,0.848795,0.85943,0.85234,2009-08-25 00:00:00+00:00,0.8807000000000001,tp,212.7000000000012,2.0,2.0,closed
265,EURGBP,3D,bearish,2009-06-05 00:00:00+00:00,2009-08-22 00:00:00+00:00,0.87402,0.83574,0.89316,0.88678,0.87402,2009-09-15 00:00:00+00:00,0.89316,sl,-191.39999999999935,-1.0,-1.0,closed
1485,EURGBP,M,bearish,2009-03-31 21:00:00+00:00,2009-08-31 21:00:00+00:00,0.92508,0.8502600000000001,0.96249,0.95002,0.92508,2010-04-30 21:00:00+00:00,0.8502600000000001,tp,748.1999999999989,2.0,2.0,closed
1112,EURGBP,W,bearish,2009-08-28 21:00:00+00:00,2009-09-04 21:00:00+00:00,0.87904,0.8643100000000001,0.886405,0.88395,0.87904,2009-09-11 21:00:00+00:00,0.886405,sl,-73.64999999999955,-1.0,-1.0,closed
277,EURGBP,3D,bearish,2009-08-31 00:00:00+00:00,2009-09-06 00:00:00+00:00,0.88014,0.86982,0.8853,0.88358,0.88014,2009-09-12 00:00:00+00:00,0.8853,sl,-51.599999999999426,-1.0,-1.0,closed
278,EURGBP,3D,bullish,2009-09-06 00:00:00+00:00,2009-09-09 00:00:00+00:00,0.87267,0.8791499999999998,0.86943,0.87267,0.87051,2009-09-12 00:00:00+00:00,0.8791499999999998,tp,64.79999999999819,2.0,2.0,closed
1108,EURGBP,W,bearish,2009-05-08 21:00:00+00:00,2009-09-11 21:00:00+00:00,0.89508,0.86916,0.90804,0.90372,0.89508,2009-09-18 21:00:00+00:00,0.90804,sl,-129.5999999999997,-1.0,-1.0,closed
279,EURGBP,3D,bearish,2009-09-09 00:00:00+00:00,2009-09-12 00:00:00+00:00,0.87978,0.8707199999999999,0.88431,0.8828,0.87978,2009-09-15 00:00:00+00:00,0.88431,sl,-45.30000000000034,-1.0,-1.0,closed
1114,EURGBP,W,bearish,2009-09-25 21:00:00+00:00,2009-10-02 21:00:00+00:00,0.92081,0.8931800000000002,0.9346249999999999,0.93002,0.92081,2009-10-09 21:00:00+00:00,0.9346249999999999,sl,-138.1499999999991,-1.0,-1.0,closed
281,EURGBP,3D,bearish,2009-09-27 00:00:00+00:00,2009-10-03 00:00:00+00:00,0.92038,0.89146,0.9348399999999999,0.93002,0.92038,2009-10-09 00:00:00+00:00,0.9348399999999999,sl,-144.59999999999917,-1.0,-1.0,closed
1104,EURGBP,W,bearish,2009-03-20 21:00:00+00:00,2009-10-09 21:00:00+00:00,0.93892,0.90562,0.95557,0.95002,0.93892,2009-10-16 21:00:00+00:00,0.90562,tp,332.99999999999994,1.9999999999999931,1.9999999999999931,closed
1115,EURGBP,W,bullish,2009-10-02 21:00:00+00:00,2009-10-09 21:00:00+00:00,0.91414,0.9330399999999999,0.90469,0.91414,0.90784,2009-10-16 21:00:00+00:00,0.90469,sl,-94.49999999999959,-1.0,-1.0,closed
282,EURGBP,3D,bullish,2009-10-03 00:00:00+00:00,2009-10-15 00:00:00+00:00,0.91404,0.9317699999999999,0.9051750000000001,0.91404,0.90813,2009-10-18 00:00:00+00:00,0.9051750000000001,sl,-88.64999999999901,-1.0,-1.0,closed
1117,EURGBP,W,bullish,2009-10-16 21:00:00+00:00,2009-10-23 21:00:00+00:00,0.91143,0.9463799999999998,0.893955,0.91143,0.89978,2009-10-30 21:00:00+00:00,0.893955,sl,-174.74999999999906,-1.0,-1.0,closed
284,EURGBP,3D,bullish,2009-10-21 00:00:00+00:00,2009-10-24 00:00:00+00:00,0.90414,0.9172200000000001,0.8976,0.90414,0.89978,2009-10-27 00:00:00+00:00,0.8976,sl,-65.40000000000101,-1.0,-1.0,closed
286,EURGBP,3D,bullish,2009-10-30 00:00:00+00:00,2009-11-02 00:00:00+00:00,0.89421,0.9030599999999996,0.889785,0.89421,0.89126,2009-11-08 00:00:00+00:00,0.889785,sl,-44.24999999999901,-1.0,-1.0,closed
287,EURGBP,3D,bearish,2009-11-02 00:00:00+00:00,2009-11-08 00:00:00+00:00,0.90041,0.8832800000000001,0.9089750000000001,0.90612,0.90041,2009-11-23 00:00:00+00:00,0.9089750000000001,sl,-85.65000000000045,-1.0,-1.0,closed
288,EURGBP,3D,bullish,2009-11-08 00:00:00+00:00,2009-11-11 00:00:00+00:00,0.89336,0.9041600000000002,0.88796,0.89336,0.88976,2009-11-14 00:00:00+00:00,0.88796,sl,-54.00000000000071,-1.0,-1.0,closed
289,EURGBP,3D,bearish,2009-11-11 00:00:00+00:00,2009-11-23 00:00:00+00:00,0.90424,0.8974900000000001,0.9076150000000001,0.90649,0.90424,2009-11-26 00:00:00+00:00,0.9076150000000001,sl,-33.75000000000017,-1.0,-1.0,closed
1487,EURGBP,M,bullish,2009-10-31 21:00:00+00:00,2009-11-30 22:00:00+00:00,0.89478,0.9289200000000002,0.87771,0.89478,0.8834,2009-12-31 22:00:00+00:00,0.87771,sl,-170.7000000000003,-1.0,-1.0,closed
1119,EURGBP,W,bearish,2009-11-27 22:00:00+00:00,2009-12-04 22:00:00+00:00,0.90839,0.8873000000000001,0.9189350000000001,0.91542,0.90839,2009-12-11 22:00:00+00:00,0.8873000000000001,tp,210.8999999999994,1.9999999999999891,1.9999999999999891,closed
1120,EURGBP,W,bullish,2009-12-18 22:00:00+00:00,2009-12-25 22:00:00+00:00,0.88749,0.8943,0.884085,0.88749,0.88522,2010-01-01 22:00:00+00:00,0.8943,tp,68.09999999999982,2.0,2.0,closed
1121,EURGBP,W,bearish,2009-12-25 22:00:00+00:00,2010-01-01 22:00:00+00:00,0.90114,0.8881800000000001,0.9076200000000001,0.90546,0.90114,2010-01-08 22:00:00+00:00,0.8881800000000001,tp,129.5999999999997,1.999999999999983,1.999999999999983,closed
291,EURGBP,3D,bearish,2009-12-29 00:00:00+00:00,2010-01-04 00:00:00+00:00,0.90252,0.8936999999999998,0.90693,0.90546,0.90252,2010-01-07 00:00:00+00:00,0.8936999999999998,tp,88.20000000000161,2.0000000000000253,2.0000000000000253,closed
290,EURGBP,3D,bullish,2009-11-17 00:00:00+00:00,2010-01-13 00:00:00+00:00,0.88485,0.8892000000000002,0.8826749999999999,0.88485,0.8834,2010-01-16 00:00:00+00:00,0.8826749999999999,sl,-21.750000000001492,-1.0,-1.0,closed
1113,EURGBP,W,bullish,2009-09-04 21:00:00+00:00,2010-01-15 22:00:00+00:00,0.87221,0.8773100000000001,0.86966,0.87221,0.87051,2010-01-22 22:00:00+00:00,0.86966,sl,-25.500000000000522,-1.0,-1.0,closed
280,EURGBP,3D,bullish,2009-09-12 00:00:00+00:00,2010-01-16 00:00:00+00:00,0.87463,0.88144,0.871225,0.87463,0.87236,2010-01-19 00:00:00+00:00,0.871225,sl,-34.04999999999991,-1.0,-1.0,closed
292,EURGBP,3D,bullish,2010-01-19 00:00:00+00:00,2010-01-22 00:00:00+00:00,0.87322,0.8976400000000001,0.8610099999999999,0.87322,0.86508,2010-01-25 00:00:00+00:00,0.8610099999999999,sl,-122.10000000000053,-1.0,-1.0,closed
1123,EURGBP,W,bullish,2010-01-29 22:00:00+00:00,2010-02-05 22:00:00+00:00,0.86762,0.8895199999999999,0.85667,0.86762,0.86032,2010-02-19 22:00:00+00:00,0.8895199999999999,tp,218.9999999999992,2.00000000000001,2.00000000000001,closed
295,EURGBP,3D,bearish,2010-02-03 00:00:00+00:00,2010-02-06 00:00:00+00:00,0.87414,0.8656800000000002,0.8783699999999999,0.87696,0.87414,2010-02-09 00:00:00+00:00,0.8783699999999999,sl,-42.29999999999845,-1.0,-1.0,closed
293,EURGBP,3D,bearish,2010-01-22 00:00:00+00:00,2010-02-06 00:00:00+00:00,0.87725,0.8703799999999999,0.8806849999999999,0.87954,0.87725,2010-02-09 00:00:00+00:00,0.8806849999999999,sl,-34.34999999999966,-1.0,-1.0,closed
296,EURGBP,3D,bullish,2010-02-06 00:00:00+00:00,2010-02-09 00:00:00+00:00,0.87435,0.8912399999999997,0.8659050000000001,0.87435,0.86872,2010-02-24 00:00:00+00:00,0.8912399999999997,tp,168.8999999999974,2.0000000000000133,2.0000000000000133,closed
1124,EURGBP,W,bearish,2010-02-05 22:00:00+00:00,2010-02-12 22:00:00+00:00,0.87335,0.84092,0.8895649999999999,0.88416,0.87335,2010-02-19 22:00:00+00:00,0.8895649999999999,sl,-162.1499999999998,-1.0,-1.0,closed
297,EURGBP,3D,bearish,2010-02-09 00:00:00+00:00,2010-02-18 00:00:00+00:00,0.87772,0.8583999999999999,0.88738,0.88416,0.87772,2010-02-24 00:00:00+00:00,0.88738,sl,-96.60000000000002,-1.0,-1.0,closed
298,EURGBP,3D,bearish,2010-02-21 00:00:00+00:00,2010-02-24 00:00:00+00:00,0.88109,0.87356,0.8848550000000001,0.8836,0.88109,2010-02-27 00:00:00+00:00,0.8848550000000001,sl,-37.65000000000018,-1.0,-1.0,closed
1122,EURGBP,W,bearish,2010-01-08 22:00:00+00:00,2010-02-26 22:00:00+00:00,0.89923,0.8884,0.9046449999999999,0.90284,0.89923,2010-03-05 22:00:00+00:00,0.9046449999999999,sl,-54.14999999999948,-1.0,-1.0,closed
1488,EURGBP,M,bearish,2009-11-30 22:00:00+00:00,2010-02-28 22:00:00+00:00,0.91256,0.9039800000000001,0.9168499999999999,0.91542,0.91256,2010-03-31 21:00:00+00:00,0.9039800000000001,tp,85.79999999999922,2.0000000000000258,2.0000000000000258,closed
300,EURGBP,3D,bearish,2010-03-02 00:00:00+00:00,2010-03-08 00:00:00+00:00,0.90927,0.89208,0.917865,0.915,0.90927,2010-03-17 00:00:00+00:00,0.89208,tp,171.90000000000038,2.0,2.0,closed
301,EURGBP,3D,bullish,2010-03-05 00:00:00+00:00,2010-03-14 00:00:00+00:00,0.90011,0.9058999999999999,0.897215,0.90011,0.89818,2010-03-17 00:00:00+00:00,0.897215,sl,-28.94999999999981,-1.0,-1.0,closed
302,EURGBP,3D,bullish,2010-03-17 00:00:00+00:00,2010-03-23 00:00:00+00:00,0.89645,0.911,0.8891749999999999,0.89645,0.8916,2010-03-29 00:00:00+00:00,0.8891749999999999,sl,-72.75000000000031,-1.0,-1.0,closed
303,EURGBP,3D,bearish,2010-03-20 00:00:00+00:00,2010-03-23 00:00:00+00:00,0.90116,0.8910199999999998,0.9062300000000001,0.90454,0.90116,2010-03-29 00:00:00+00:00,0.8910199999999998,tp,101.40000000000148,1.9999999999999782,1.9999999999999782,closed
304,EURGBP,3D,bullish,2010-03-23 00:00:00+00:00,2010-03-29 00:00:00+00:00,0.89714,0.92444,0.8834900000000001,0.89714,0.88804,2010-04-01 00:00:00+00:00,0.8834900000000001,sl,-136.4999999999994,-1.0,-1.0,closed
1489,EURGBP,M,bullish,2010-01-31 22:00:00+00:00,2010-03-31 21:00:00+00:00,0.86937,0.89652,0.855795,0.86937,0.86032,2010-04-30 21:00:00+00:00,0.855795,sl,-135.75000000000003,-1.0,-1.0,closed
299,EURGBP,3D,bullish,2010-02-24 00:00:00+00:00,2010-04-04 00:00:00+00:00,0.87874,0.8896299999999997,0.8732950000000002,0.87874,0.87511,2010-04-07 00:00:00+00:00,0.8732950000000002,sl,-54.44999999999811,-1.0,-1.0,closed
306,EURGBP,3D,bullish,2010-04-07 00:00:00+00:00,2010-04-13 00:00:00+00:00,0.87541,0.8899,0.8681650000000001,0.87541,0.87058,2010-04-19 00:00:00+00:00,0.8681650000000001,sl,-72.44999999999946,-1.0,-1.0,closed
1125,EURGBP,W,bullish,2010-02-12 22:00:00+00:00,2010-04-16 21:00:00+00:00,0.86824,0.8755,0.8646100000000001,0.86824,0.86582,2010-04-23 21:00:00+00:00,0.8646100000000001,sl,-36.29999999999911,-1.0,-1.0,closed
294,EURGBP,3D,bullish,2010-01-28 00:00:00+00:00,2010-04-19 00:00:00+00:00,0.8657,0.8818400000000002,0.8576299999999999,0.8657,0.86032,2010-05-01 00:00:00+00:00,0.8576299999999999,sl,-80.70000000000132,-1.0,-1.0,closed
308,EURGBP,3D,bullish,2010-04-22 00:00:00+00:00,2010-04-25 00:00:00+00:00,0.86449,0.8755599999999999,0.858955,0.86449,0.8608,2010-05-01 00:00:00+00:00,0.858955,sl,-55.34999999999957,-1.0,-1.0,closed
1111,EURGBP,W,bullish,2009-08-07 21:00:00+00:00,2010-04-30 21:00:00+00:00,0.85017,0.8638199999999998,0.843345,0.85017,0.84562,2010-05-07 21:00:00+00:00,0.8638199999999998,tp,136.4999999999983,1.9999999999999838,1.9999999999999838,closed
309,EURGBP,3D,bullish,2010-05-04 00:00:00+00:00,2010-05-07 00:00:00+00:00,0.85766,0.9021199999999998,0.8354300000000001,0.85766,0.84284,2010-05-31 00:00:00+00:00,0.8354300000000001,sl,-222.29999999999862,-1.0,-1.0,closed
1127,EURGBP,W,bullish,2010-05-14 21:00:00+00:00,2010-05-21 21:00:00+00:00,0.85042,0.8680299999999997,0.841615,0.85042,0.84455,2010-05-28 21:00:00+00:00,0.841615,sl,-88.04999999999951,-1.0,-1.0,closed
310,EURGBP,3D,bullish,2010-05-16 00:00:00+00:00,2010-05-25 00:00:00+00:00,0.85046,0.8536999999999999,0.84884,0.85046,0.84938,2010-05-28 00:00:00+00:00,0.84884,sl,-16.199999999999548,-1.0,-1.0,closed
1098,EURGBP,W,bullish,2008-11-28 22:00:00+00:00,2010-05-28 21:00:00+00:00,0.82572,0.8321099999999999,0.8225250000000001,0.82572,0.82359,2010-06-04 21:00:00+00:00,0.8225250000000001,sl,-31.949999999999477,-1.0,-1.0,closed
236,EURGBP,3D,bullish,2008-11-28 00:00:00+00:00,2010-06-03 00:00:00+00:00,0.82572,0.8321099999999999,0.8225250000000001,0.82572,0.82359,2010-06-06 00:00:00+00:00,0.8225250000000001,sl,-31.949999999999477,-1.0,-1.0,closed
1129,EURGBP,W,bullish,2010-06-04 21:00:00+00:00,2010-06-11 21:00:00+00:00,0.82792,0.8484999999999999,0.8176300000000001,0.82792,0.82106,2010-06-25 21:00:00+00:00,0.8176300000000001,sl,-102.8999999999991,-1.0,-1.0,closed
312,EURGBP,3D,bullish,2010-06-09 00:00:00+00:00,2010-06-21 00:00:00+00:00,0.82454,0.8349800000000002,0.81932,0.82454,0.82106,2010-06-27 00:00:00+00:00,0.81932,sl,-52.200000000000024,-1.0,-1.0,closed
313,EURGBP,3D,bearish,2010-06-18 00:00:00+00:00,2010-06-21 00:00:00+00:00,0.83565,0.8230799999999999,0.8419350000000001,0.83984,0.83565,2010-06-24 00:00:00+00:00,0.8230799999999999,tp,125.70000000000081,1.9999999999999825,1.9999999999999825,closed
1130,EURGBP,W,bearish,2010-06-18 21:00:00+00:00,2010-07-02 21:00:00+00:00,0.83565,0.8230799999999999,0.8419350000000001,0.83984,0.83565,2010-07-09 21:00:00+00:00,0.8419350000000001,sl,-62.85000000000096,-1.0,-1.0,closed
315,EURGBP,3D,bearish,2010-07-09 00:00:00+00:00,2010-07-12 00:00:00+00:00,0.83928,0.8314800000000002,0.8431799999999999,0.84188,0.83928,2010-07-15 00:00:00+00:00,0.8431799999999999,sl,-38.999999999999034,-1.0,-1.0,closed
316,EURGBP,3D,bearish,2010-07-18 00:00:00+00:00,2010-07-21 00:00:00+00:00,0.84467,0.8192300000000002,0.8573899999999999,0.85315,0.84467,2010-08-11 00:00:00+00:00,0.8192300000000002,tp,254.39999999999796,2.000000000000009,2.000000000000009,closed
1491,EURGBP,M,bullish,2010-06-30 21:00:00+00:00,2010-07-31 21:00:00+00:00,0.81877,0.8547999999999999,0.8007550000000001,0.81877,0.80676,2010-08-31 21:00:00+00:00,0.8547999999999999,tp,360.29999999999893,2.0000000000000058,2.0000000000000058,closed
1133,EURGBP,W,bullish,2010-07-30 21:00:00+00:00,2010-08-06 21:00:00+00:00,0.83201,0.85178,0.822125,0.83201,0.82542,2010-08-13 21:00:00+00:00,0.822125,sl,-98.85000000000032,-1.0,-1.0,closed
1131,EURGBP,W,bullish,2010-06-25 21:00:00+00:00,2010-08-06 21:00:00+00:00,0.82304,0.8718799999999999,0.7986200000000001,0.82304,0.80676,2010-09-24 21:00:00+00:00,0.8718799999999999,tp,488.39999999999884,2.0000000000000044,2.0000000000000044,closed
314,EURGBP,3D,bullish,2010-06-30 00:00:00+00:00,2010-08-11 00:00:00+00:00,0.81877,0.8547999999999999,0.8007550000000001,0.81877,0.80676,2010-09-19 00:00:00+00:00,0.8547999999999999,tp,360.29999999999893,2.0000000000000058,2.0000000000000058,closed
318,EURGBP,3D,bullish,2010-08-14 00:00:00+00:00,2010-08-17 00:00:00+00:00,0.81847,0.8230600000000001,0.816175,0.81847,0.81694,2010-08-20 00:00:00+00:00,0.816175,sl,-22.950000000000472,-1.0,-1.0,closed
1134,EURGBP,W,bearish,2010-08-06 21:00:00+00:00,2010-08-27 21:00:00+00:00,0.83299,0.82312,0.837925,0.83628,0.83299,2010-09-03 21:00:00+00:00,0.837925,sl,-49.35000000000023,-1.0,-1.0,closed
319,EURGBP,3D,bearish,2010-08-17 00:00:00+00:00,2010-08-29 00:00:00+00:00,0.82665,0.8217900000000001,0.8290799999999999,0.82827,0.82665,2010-09-01 00:00:00+00:00,0.8290799999999999,sl,-24.299999999999322,-1.0,-1.0,closed
317,EURGBP,3D,bearish,2010-08-08 00:00:00+00:00,2010-08-29 00:00:00+00:00,0.83266,0.8217999999999998,0.83809,0.83628,0.83266,2010-09-04 00:00:00+00:00,0.83809,sl,-54.30000000000046,-1.0,-1.0,closed
1492,EURGBP,M,bearish,2010-07-31 21:00:00+00:00,2010-08-31 21:00:00+00:00,0.83045,0.7623500000000002,0.8644999999999999,0.85315,0.83045,2010-09-30 21:00:00+00:00,0.8644999999999999,sl,-340.49999999999915,-1.0,-1.0,closed
321,EURGBP,3D,bearish,2010-09-04 00:00:00+00:00,2010-09-10 00:00:00+00:00,0.83463,0.8216399999999998,0.8411250000000001,0.83896,0.83463,2010-09-19 00:00:00+00:00,0.8411250000000001,sl,-64.9500000000014,-1.0,-1.0,closed
1135,EURGBP,W,bearish,2010-09-03 21:00:00+00:00,2010-09-10 21:00:00+00:00,0.83455,0.8213199999999999,0.841165,0.83896,0.83455,2010-09-17 21:00:00+00:00,0.841165,sl,-66.15000000000038,-1.0,-1.0,closed
1132,EURGBP,W,bearish,2010-07-16 21:00:00+00:00,2010-09-17 21:00:00+00:00,0.84516,0.8211900000000002,0.8571449999999999,0.85315,0.84516,2010-09-24 21:00:00+00:00,0.8571449999999999,sl,-119.84999999999913,-1.0,-1.0,closed
322,EURGBP,3D,bearish,2010-09-16 00:00:00+00:00,2010-09-19 00:00:00+00:00,0.83702,0.82706,0.842,0.84034,0.83702,2010-09-22 00:00:00+00:00,0.842,sl,-49.79999999999984,-1.0,-1.0,closed
1128,EURGBP,W,bearish,2010-05-21 21:00:00+00:00,2010-09-24 21:00:00+00:00,0.8694,0.8452799999999998,0.88146,0.87744,0.8694,2010-10-08 21:00:00+00:00,0.88146,sl,-120.6000000000007,-1.0,-1.0,closed
324,EURGBP,3D,bearish,2010-09-22 00:00:00+00:00,2010-09-25 00:00:00+00:00,0.85587,0.8502000000000002,0.8587049999999999,0.85776,0.85587,2010-09-28 00:00:00+00:00,0.8587049999999999,sl,-28.34999999999921,-1.0,-1.0,closed
311,EURGBP,3D,bearish,2010-05-22 00:00:00+00:00,2010-09-28 00:00:00+00:00,0.86832,0.8409599999999999,0.882,0.87744,0.86832,2010-10-10 00:00:00+00:00,0.882,sl,-136.80000000000027,-1.0,-1.0,closed
326,EURGBP,3D,bearish,2010-10-01 00:00:00+00:00,2010-10-04 00:00:00+00:00,0.87175,0.8603200000000001,0.8774649999999999,0.87556,0.87175,2010-10-07 00:00:00+00:00,0.8774649999999999,sl,-57.149999999999146,-1.0,-1.0,closed
307,EURGBP,3D,bearish,2010-04-13 00:00:00+00:00,2010-10-19 00:00:00+00:00,0.8851,0.8809599999999999,0.88717,0.88648,0.8851,2010-10-22 00:00:00+00:00,0.88717,sl,-20.700000000000163,-1.0,-1.0,closed
329,EURGBP,3D,bullish,2010-10-31 00:00:00+00:00,2010-11-03 00:00:00+00:00,0.87014,0.8848400000000001,0.86279,0.87014,0.86524,2010-11-06 00:00:00+00:00,0.86279,sl,-73.50000000000078,-1.0,-1.0,closed
327,EURGBP,3D,bullish,2010-10-04 00:00:00+00:00,2010-11-06 00:00:00+00:00,0.86451,0.86985,0.8618399999999999,0.86451,0.86273,2010-11-09 00:00:00+00:00,0.8618399999999999,sl,-26.700000000000614,-1.0,-1.0,closed
325,EURGBP,3D,bullish,2010-09-25 00:00:00+00:00,2010-11-09 00:00:00+00:00,0.85254,0.8699399999999997,0.8438400000000001,0.85254,0.84674,2010-11-21 00:00:00+00:00,0.8438400000000001,sl,-86.9999999999982,-1.0,-1.0,closed
1138,EURGBP,W,bullish,2010-11-12 22:00:00+00:00,2010-11-19 22:00:00+00:00,0.84966,0.8637299999999999,0.842625,0.84966,0.84497,2010-11-26 22:00:00+00:00,0.842625,sl,-70.35000000000014,-1.0,-1.0,closed
331,EURGBP,3D,bullish,2010-11-15 00:00:00+00:00,2010-11-21 00:00:00+00:00,0.84649,0.8498199999999998,0.844825,0.84649,0.84538,2010-11-24 00:00:00+00:00,0.844825,sl,-16.649999999999167,-1.0,-1.0,closed
332,EURGBP,3D,bullish,2010-11-24 00:00:00+00:00,2010-11-27 00:00:00+00:00,0.84552,0.8557800000000003,0.84039,0.84552,0.8421,2010-11-30 00:00:00+00:00,0.84039,sl,-51.30000000000079,-1.0,-1.0,closed
323,EURGBP,3D,bullish,2010-09-19 00:00:00+00:00,2010-11-27 00:00:00+00:00,0.8345,0.8389400000000001,0.8322799999999999,0.8345,0.83302,2010-11-30 00:00:00+00:00,0.8389400000000001,tp,44.40000000000111,1.99999999999995,1.99999999999995,closed
